2.748000000000000220e+00,2.665762587502091208e+01,1.654451267305302409e+01,-2.652042850422560605e+00
2.749000000000000110e+00,2.667416905992580212e+01,1.654185539004988925e+01,-2.662522726407956952e+00
2.750000000000000000e+00,2.669070958230815904e+01,1.653918762846073776e+01,-2.673000020761342910e+00
2.750999999999999890e+00,2.670724743169069626e+01,1.653650939087237859e+01,-2.683474723114692040e+00
2.752000000000000224e+00,2.672378259759876329e+01,1.653382067988196980e+01,-2.693946823100034749e+00
2.753000000000000114e+00,2.674031506956021786e+01,1.653112149809707887e+01,-2.704416310349358810e+00
2.754000000000000004e+00,2.675684483710556094e+01,1.652841184813564013e+01,-2.714883174494637785e+00
2.754999999999999893e+00,2.677337188976797222e+01,1.652569173262592273e+01,-2.725347405167930503e+00
2.756000000000000227e+00,2.678989621708318225e+01,1.652296115420659106e+01,-2.735808992001175000e+00
2.757000000000000117e+00,2.680641780858962164e+01,1.652022011552665504e+01,-2.746267924626408785e+00
2.758000000000000007e+00,2.682293665382836423e+01,1.651746861924551268e+01,-2.756724192675619634e+00
2.758999999999999897e+00,2.683945274234313771e+01,1.651470666803297149e+01,-2.767177785780830845e+00
2.760000000000000231e+00,2.685596606368035211e+01,1.651193426456905300e+01,-2.777628693573987562e+00
2.761000000000000121e+00,2.687247660738909616e+01,1.650915141154435872e+01,-2.788076905687141505e+00
2.762000000000000011e+00,2.688898436302114447e+01,1.650635811165971134e+01,-2.798522411752273342e+00
2.762999999999999901e+00,2.690548932013103212e+01,1.650355436762632166e+01,-2.808965201401377954e+00
2.764000000000000234e+00,2.692199146827591960e+01,1.650074018216582417e+01,-2.819405264266478639e+00
2.765000000000000124e+00,2.693849079701578830e+01,1.649791555801018816e+01,-2.829842589979548961e+00
2.766000000000000014e+00,2.695498729591329123e+01,1.649508049790170716e+01,-2.840277168172598010e+00
2.766999999999999904e+00,2.697148095453384897e+01,1.649223500459313740e+01,-2.850708988477620665e+00
2.768000000000000238e+00,2.698797176244567453e+01,1.648937908084750248e+01,-2.861138040526618909e+00
2.769000000000000128e+00,2.700445970921967387e+01,1.648651272943827450e+01,-2.871564313951594727e+00
2.770000000000000018e+00,2.702094478442958803e+01,1.648363595314927466e+01,-2.881987798384564314e+00
2.770999999999999908e+00,2.703742697765193270e+01,1.648074875477464118e+01,-2.892408483457494128e+00
2.772000000000000242e+00,2.705390627846604445e+01,1.647785113711892535e+01,-2.902826358802407469e+00
2.773000000000000131e+00,2.707038267645401675e+01,1.647494310299707365e+01,-2.913241414051320533e+00
2.774000000000000021e+00,2.708685616120082429e+01,1.647202465523432480e+01,-2.923653638836185564e+00
2.774999999999999911e+00,2.710332672229423423e+01,1.646909579666634826e+01,-2.934063022789040076e+00
2.776000000000000245e+00,2.711979434932483457e+01,1.646615653013913416e+01,-2.944469555541864736e+00
2.777000000000000135e+00,2.713625903188613364e+01,1.646320685850909626e+01,-2.954873226726661528e+00
2.778000000000000025e+00,2.715272075957444997e+01,1.646024678464299029e+01,-2.965274025975439542e+00
2.778999999999999915e+00,2.716917952198896558e+01,1.645727631141793879e+01,-2.975671942920207869e+00
2.780000000000000249e+00,2.718563530873178991e+01,1.645429544172137426e+01,-2.986066967192947175e+00
2.781000000000000139e+00,2.720208810940789235e+01,1.645130417845120618e+01,-2.996459088425659445e+00
2.782000000000000028e+00,2.721853791362513419e+01,1.644830252451566466e+01,-3.006848296250367980e+00
2.782999999999999918e+00,2.723498471099433260e+01,1.644529048283332884e+01,-3.017234580299032132e+00
2.784000000000000252e+00,2.725142849112919308e+01,1.644226805633312694e+01,-3.027617930203668095e+00
2.785000000000000142e+00,2.726786924364637343e+01,1.643923524795439661e+01,-3.037998335596292065e+00
2.786000000000000032e+00,2.728430695816545892e+01,1.643619206064688854e+01,-3.048375786108906027e+00
2.786999999999999922e+00,2.730074162430900486e+01,1.643313849737061361e+01,-3.058750271373490648e+00
2.788000000000000256e+00,2.731717323170253309e+01,1.643007456109601350e+01,-3.069121781022033701e+00
2.789000000000000146e+00,2.733360176997453905e+01,1.642700025480387893e+01,-3.079490304686579805e+00
2.790000000000000036e+00,2.735002722875646342e+01,1.642391558148541364e+01,-3.089855831999095415e+00
2.790999999999999925e+00,2.736644959768281637e+01,1.642082054414213488e+01,-3.100218352591561199e+00
2.792000000000000259e+00,2.738286886639107820e+01,1.641771514578593738e+01,-3.110577856096021776e+00
2.793000000000000149e+00,2.739928502452173120e+01,1.641459938943910046e+01,-3.120934332144479129e+00
2.794000000000000039e+00,2.741569806171831303e+01,1.641147327813426315e+01,-3.131287770368892609e+00
2.794999999999999929e+00,2.743210796762735271e+01,1.640833681491441354e+01,-3.141638160401271307e+00
2.796000000000000263e+00,2.744851473189851276e+01,1.640519000283297757e+01,-3.151985491873652734e+00
2.797000000000000153e+00,2.746491834418444000e+01,1.640203284495364855e+01,-3.162329754417989136e+00
2.798000000000000043e+00,2.748131879414084722e+01,1.639886534435056475e+01,-3.172670937666303814e+00
2.798999999999999932e+00,2.749771607142658780e+01,1.639568750410820286e+01,-3.183009031250605858e+00
2.800000000000000266e+00,2.751411016570353496e+01,1.639249932732141701e+01,-3.193344024802875936e+00
2.801000000000000156e+00,2.753050106663675578e+01,1.638930081709539621e+01,-3.203675907955137347e+00
2.802000000000000046e+00,2.754688876389429453e+01,1.638609197654576022e+01,-3.214004670339356551e+00
2.802999999999999936e+00,2.756327324714744975e+01,1.638287280879841035e+01,-3.224330301587542635e+00
2.804000000000000270e+00,2.757965450607054692e+01,1.637964331698975329e+01,-3.234652791331718902e+00
2.805000000000000160e+00,2.759603253034112669e+01,1.637640350426638847e+01,-3.244972129203880229e+00
2.806000000000000050e+00,2.761240730963982770e+01,1.637315337378541358e+01,-3.255288304836000179e+00
2.806999999999999940e+00,2.762877883365047893e+01,1.636989292871425050e+01,-3.265601307860102054e+00
2.808000000000000274e+00,2.764514709206011389e+01,1.636662217223070215e+01,-3.275911127908180731e+00
2.809000000000000163e+00,2.766151207455886762e+01,1.636334110752289916e+01,-3.286217754612245301e+00
2.810000000000000053e+00,2.767787377084014366e+01,1.636004973778938165e+01,-3.296521177604262220e+00
2.810999999999999943e+00,2.769423217060052167e+01,1.635674806623902455e+01,-3.306821386516254790e+00
2.812000000000000277e+00,2.771058726353975743e+01,1.635343609609114424e+01,-3.317118370980246311e+00
2.813000000000000167e+00,2.772693903936089299e+01,1.635011383057535284e+01,-3.327412120628196135e+00
2.814000000000000057e+00,2.774328748777018916e+01,1.634678127293162575e+01,-3.337702625092113351e+00
2.814999999999999947e+00,2.775963259847713971e+01,1.634343842641034783e+01,-3.347989874004021260e+00
2.815999999999999837e+00,2.777597436119449270e+01,1.634008529427225653e+01,-3.358273856995893425e+00
2.817000000000000171e+00,2.779231276563823982e+01,1.633672187978844903e+01,-3.368554563699738935e+00
2.818000000000000060e+00,2.780864780152769811e+01,1.633334818624041418e+01,-3.378831983747573986e+00
2.818999999999999950e+00,2.782497945858546018e+01,1.632996421691996147e+01,-3.389106106771379245e+00
2.819999999999999840e+00,2.784130772653740138e+01,1.632656997512932051e+01,-3.399376922403149592e+00
2.821000000000000174e+00,2.785763259511266199e+01,1.632316546418108416e+01,-3.409644420274901222e+00
2.822000000000000064e+00,2.787395405404380710e+01,1.631975068739815171e+01,-3.419908590018621908e+00
2.822999999999999954e+00,2.789027209306664190e+01,1.631632564811388519e+01,-3.430169421266320740e+00
2.823999999999999844e+00,2.790658670192031821e+01,1.631289034967192464e+01,-3.440426903649978385e+00
2.825000000000000178e+00,2.792289787034737003e+01,1.630944479542631598e+01,-3.450681026801618145e+00
2.826000000000000068e+00,2.793920558809368870e+01,1.630598898874150393e+01,-3.460931780353242004e+00
2.826999999999999957e+00,2.795550984490850510e+01,1.630252293299227517e+01,-3.471179153936844841e+00
2.827999999999999847e+00,2.797181063054446071e+01,1.629904663156373346e+01,-3.481423137184400218e+00
2.829000000000000181e+00,2.798810793475753655e+01,1.629556008785146304e+01,-3.491663719727952753e+00
2.830000000000000071e+00,2.800440174730719178e+01,1.629206330526130841e+01,-3.501900891199454691e+00
2.830999999999999961e+00,2.802069205795623219e+01,1.628855628720955195e+01,-3.512134641230943544e+00
2.831999999999999851e+00,2.803697885647093813e+01,1.628503903712278600e+01,-3.522364959454385769e+00
2.833000000000000185e+00,2.805326213262095791e+01,1.628151155843804787e+01,-3.532591835501847299e+00
2.834000000000000075e+00,2.806954187617942864e+01,1.627797385460263158e+01,-3.542815259005230644e+00
2.834999999999999964e+00,2.808581807692292287e+01,1.627442592907431518e+01,-3.553035219596615946e+00
2.835999999999999854e+00,2.810209072463149482e+01,1.627086778532121158e+01,-3.563251706907969663e+00
2.837000000000000188e+00,2.811835980908864485e+01,1.626729942682172947e+01,-3.573464710571293779e+00
2.838000000000000078e+00,2.813462532008139760e+01,1.626372085706473314e+01,-3.583674220218597384e+00
2.838999999999999968e+00,2.815088724740019543e+01,1.626013207954941109e+01,-3.593880225481861146e+00
2.839999999999999858e+00,2.816714558083906184e+01,1.625653309778537903e+01,-3.604082715993122576e+00
2.841000000000000192e+00,2.818340031019552328e+01,1.625292391529248093e+01,-3.614281681384326816e+00
2.842000000000000082e+00,2.819965142527058433e+01,1.624930453560106614e+01,-3.624477111287511377e+00
2.842999999999999972e+00,2.821589891586885201e+01,1.624567496225185437e+01,-3.634668995334671138e+00
2.843999999999999861e+00,2.823214277179840082e+01,1.624203519879581847e+01,-3.644857323157815188e+00
2.845000000000000195e+00,2.824838298287090765e+01,1.623838524879439760e+01,-3.655042084388902879e+00
2.846000000000000085e+00,2.826461953890166257e+01,1.623472511581935862e+01,-3.665223268659985933e+00
2.846999999999999975e+00,2.828085242970942303e+01,1.623105480345284235e+01,-3.675400865603045020e+00
2.847999999999999865e+00,2.829708164511663071e+01,1.622737431528738128e+01,-3.685574864850060806e+00
2.849000000000000199e+00,2.831330717494926930e+01,1.622368365492582853e+01,-3.695745256033049486e+00
2.850000000000000089e+00,2.832952900903696403e+01,1.621998282598146801e+01,-3.705912028784020151e+00
2.850999999999999979e+00,2.834574713721290706e+01,1.621627183207787937e+01,-3.716075172734960574e+00
2.851999999999999869e+00,2.836196154931400315e+01,1.621255067684904461e+01,-3.726234677517865634e+00
2.853000000000000203e+00,2.837817223518071330e+01,1.620881936393934808e+01,-3.736390532764744421e+00
2.854000000000000092e+00,2.839437918465721822e+01,1.620507789700348766e+01,-3.746542728107606024e+00
2.854999999999999982e+00,2.841058238759126553e+01,1.620132627970657069e+01,-3.756691253178431111e+00
2.855999999999999872e+00,2.842678183383437940e+01,1.619756451572400380e+01,-3.766836097609207457e+00
2.857000000000000206e+00,2.844297751324170420e+01,1.619379260874167414e+01,-3.776977251031993887e+00
2.858000000000000096e+00,2.845916941567211467e+01,1.619001056245573977e+01,-3.787114703078728439e+00
2.858999999999999986e+00,2.847535753098810218e+01,1.618621838057276463e+01,-3.797248443381427307e+00
2.859999999999999876e+00,2.849154184905595955e+01,1.618241606680967948e+01,-3.807378461572106687e+00
2.861000000000000210e+00,2.850772235974565660e+01,1.617860362489378190e+01,-3.817504747282754352e+00
2.862000000000000099e+00,2.852389905293095040e+01,1.617478105856271497e+01,-3.827627290145386496e+00
2.862999999999999989e+00,2.854007191848922886e+01,1.617094837156456322e+01,-3.837746079791976683e+00
2.863999999999999879e+00,2.855624094630176657e+01,1.616710556765768558e+01,-3.847861105854555319e+00
2.865000000000000213e+00,2.857240612625349740e+01,1.616325265061084693e+01,-3.857972357965088861e+00
2.866000000000000103e+00,2.858856744823319218e+01,1.615938962420318603e+01,-3.868079825755586398e+00
2.866999999999999993e+00,2.860472490213339469e+01,1.615551649222422625e+01,-3.878183498858064127e+00
2.867999999999999883e+00,2.862087847785037553e+01,1.615163325847381515e+01,-3.888283366904502714e+00
2.869000000000000217e+00,2.863702816528434170e+01,1.614773992676222036e+01,-3.898379419526925460e+00
2.870000000000000107e+00,2.865317395433920211e+01,1.614383650091001599e+01,-3.908471646357305929e+00
2.870999999999999996e+00,2.866931583492272040e+01,1.613992298474824949e+01,-3.918560037027681631e+00
2.871999999999999886e+00,2.868545379694654329e+01,1.613599938211815044e+01,-3.928644581170004813e+00
2.873000000000000220e+00,2.870158783032609406e+01,1.613206569687151415e+01,-3.938725268416298775e+00
2.874000000000000110e+00,2.871771792498071108e+01,1.612812193287039975e+01,-3.948802088398551291e+00
2.875000000000000000e+00,2.873384407083354475e+01,1.612416809398726514e+01,-3.958875030748792767e+00
2.875999999999999890e+00,2.874996625781166415e+01,1.612020418410492795e+01,-3.968944085099010977e+00
2.877000000000000224e+00,2.876608447584603923e+01,1.611623020711652998e+01,-3.979009241081179482e+00
2.878000000000000114e+00,2.878219871487150172e+01,1.611224616692567935e+01,-3.989070488327335795e+00
2.879000000000000004e+00,2.879830896482680203e+01,1.610825206744622307e+01,-3.999127816469453478e+00
2.879999999999999893e+00,2.881441521565461628e+01,1.610424791260253485e+01,-4.009181215139534515e+00
2.881000000000000227e+00,2.883051745730152149e+01,1.610023370632926287e+01,-4.019230673969587997e+00
2.882000000000000117e+00,2.884661567971811635e+01,1.609620945257132973e+01,-4.029276182591608801e+00
2.883000000000000007e+00,2.886270987285882939e+01,1.609217515528423448e+01,-4.039317730637591808e+00
2.883999999999999897e+00,2.887880002668214274e+01,1.608813081843373283e+01,-4.049355307739567422e+00
2.885000000000000231e+00,2.889488613115049631e+01,1.608407644599586561e+01,-4.059388903529487891e+00
2.886000000000000121e+00,2.891096817623028414e+01,1.608001204195721101e+01,-4.069418507639383620e+00
2.887000000000000011e+00,2.892704615189188644e+01,1.607593761031460744e+01,-4.079444109701256593e+00
2.887999999999999901e+00,2.894312004810969796e+01,1.607185315507529211e+01,-4.089465699347108796e+00
2.889000000000000234e+00,2.895918985486216712e+01,1.606775868025685483e+01,-4.099483266208913790e+00
2.890000000000000124e+00,2.897525556213170006e+01,1.606365418988725580e+01,-4.109496799918673560e+00
2.891000000000000014e+00,2.899131715990477431e+01,1.605953968800484688e+01,-4.119506290108439828e+00
2.891999999999999904e+00,2.900737463817188910e+01,1.605541517865832901e+01,-4.129511726410143524e+00
2.893000000000000238e+00,2.902342798692764347e+01,1.605128066590677349e+01,-4.139513098455829265e+00
2.894000000000000128e+00,2.903947719617059420e+01,1.604713615381962555e+01,-4.149510395877470614e+00
2.895000000000000018e+00,2.905552225590352222e+01,1.604298164647667946e+01,-4.159503608307076661e+00
2.895999999999999908e+00,2.907156315613315556e+01,1.603881714796813540e+01,-4.169492725376670705e+00
2.897000000000000242e+00,2.908759988687042863e+01,1.603464266239450353e+01,-4.179477736718219205e+00
2.898000000000000131e+00,2.910363243813030110e+01,1.603045819386673543e+01,-4.189458631963766777e+00
2.899000000000000021e+00,2.911966079993187861e+01,1.602626374650606422e+01,-4.199435400745251457e+00
2.899999999999999911e+00,2.913568496229840576e+01,1.602205932444417513e+01,-4.209408032694703650e+00
2.901000000000000245e+00,2.915170491525724117e+01,1.601784493182307045e+01,-4.219376517444118235e+00
2.902000000000000135e+00,2.916772064883990723e+01,1.601362057279515128e+01,-4.229340844625511409e+00
2.903000000000000025e+00,2.918373215308210789e+01,1.600938625152314287e+01,-4.239301003870885154e+00
2.903999999999999915e+00,2.919973941802361139e+01,1.600514197218017287e+01,-4.249256984812213034e+00
2.905000000000000249e+00,2.921574243370850610e+01,1.600088773894973571e+01,-4.259208777081504138e+00
2.906000000000000139e+00,2.923174119018493400e+01,1.599662355602569619e+01,-4.269156370310774662e+00
2.907000000000000028e+00,2.924773567750537495e+01,1.599234942761224687e+01,-4.279099754132005273e+00
2.907999999999999918e+00,2.926372588572641220e+01,1.598806535792400041e+01,-4.289038918177183746e+00
2.909000000000000252e+00,2.927971180490886027e+01,1.598377135118596115e+01,-4.298973852078361801e+00
2.910000000000000142e+00,2.929569342511785379e+01,1.597946741163337236e+01,-4.308904545467505898e+00
2.911000000000000032e+00,2.931167073642262011e+01,1.597515354351198624e+01,-4.318830987976603808e+00
2.911999999999999922e+00,2.932764372889676707e+01,1.597082975107783298e+01,-4.328753169237664622e+00
2.913000000000000256e+00,2.934361239261809118e+01,1.596649603859737354e+01,-4.338671078882683219e+00
2.914000000000000146e+00,2.935957671766870902e+01,1.596215241034740728e+01,-4.348584706543704215e+00
2.915000000000000036e+00,2.937553669413496138e+01,1.595779887061507196e+01,-4.358494041852651435e+00
2.915999999999999925e+00,2.939149231210752333e+01,1.595343542369792544e+01,-4.368399074441583707e+00
2.917000000000000259e+00,2.940744356168139717e+01,1.594906207390386754e+01,-4.378299793942474594e+00
2.918000000000000149e+00,2.942339043295583778e+01,1.594467882555117910e+01,-4.388196189987354501e+00
2.919000000000000039e+00,2.943933291603443436e+01,1.594028568296850779e+01,-4.398088252208189886e+00
2.919999999999999929e+00,2.945527100102513174e+01,1.593588265049484320e+01,-4.407975970236975627e+00
2.921000000000000263e+00,2.947120467804022681e+01,1.593146973247956311e+01,-4.417859333705749236e+00
2.922000000000000153e+00,2.948713393719637210e+01,1.592704693328240850e+01,-4.427738332246498487e+00
2.923000000000000043e+00,2.950305876861452603e+01,1.592261425727351565e+01,-4.437612955491182731e+00
2.923999999999999932e+00,2.951897916242010922e+01,1.591817170883330235e+01,-4.447483193071839480e+00
2.925000000000000266e+00,2.953489510874283042e+01,1.591371929235270954e+01,-4.457349034620477823e+00
2.926000000000000156e+00,2.955080659771693163e+01,1.590925701223287447e+01,-4.467210469769071324e+00
2.927000000000000046e+00,2.956671361948089682e+01,1.590478487288542198e+01,-4.477067488149629071e+00
2.927999999999999936e+00,2.958261616417776096e+01,1.590030287873230108e+01,-4.486920079394160155e+00
2.929000000000000270e+00,2.959851422195489334e+01,1.589581103420578856e+01,-4.496768233134645243e+00
2.930000000000000160e+00,2.961440778296418230e+01,1.589130934374864879e+01,-4.506611939003107636e+00
2.931000000000000050e+00,2.963029683736191799e+01,1.588679781181386375e+01,-4.516451186631520898e+00
2.931999999999999940e+00,2.964618137530882080e+01,1.588227644286492435e+01,-4.526285965651922538e+00
2.933000000000000274e+00,2.966206138697013373e+01,1.587774524137555687e+01,-4.536116265696257699e+00
2.934000000000000163e+00,2.967793686251555485e+01,1.587320421182997165e+01,-4.545942076396570997e+00
2.935000000000000053e+00,2.969380779211927290e+01,1.586865335872267480e+01,-4.555763387384864416e+00
2.935999999999999943e+00,2.970967416595997790e+01,1.586409268655855698e+01,-4.565580188293111519e+00
2.937000000000000277e+00,2.972553597422087535e+01,1.585952219985290412e+01,-4.575392468753328501e+00
2.938000000000000167e+00,2.974139320708968981e+01,1.585494190313134055e+01,-4.585200218397503136e+00
2.939000000000000057e+00,2.975724585475863293e+01,1.585035180092984319e+01,-4.595003426857644513e+00
2.939999999999999947e+00,2.977309390742455975e+01,1.584575189779477711e+01,-4.604802083765747511e+00
2.941000000000000281e+00,2.978893735528875908e+01,1.584114219828295944e+01,-4.614596178753828326e+00
2.942000000000000171e+00,2.980477618855720223e+01,1.583652270696136810e+01,-4.624385701453846309e+00
2.943000000000000060e+00,2.982061039744029074e+01,1.583189342840757519e+01,-4.634170641497846077e+00
2.943999999999999950e+00,2.983643997215312282e+01,1.582725436720940593e+01,-4.643950988517808298e+00
2.944999999999999840e+00,2.985226490291534418e+01,1.582260552796501685e+01,-4.653726732145749168e+00
2.946000000000000174e+00,2.986808517995123680e+01,1.581794691528303787e+01,-4.663497862013642248e+00
2.947000000000000064e+00,2.988390079348964079e+01,1.581327853378234494e+01,-4.673264367753489523e+00
2.947999999999999954e+00,2.989971173376409297e+01,1.580860038809234425e+01,-4.683026238997328505e+00
2.948999999999999844e+00,2.991551799101264564e+01,1.580391248285265249e+01,-4.692783465377104335e+00
2.950000000000000178e+00,2.993131955547813661e+01,1.579921482271335265e+01,-4.702536036524861629e+00
2.951000000000000068e+00,2.994711641740800090e+01,1.579450741233479505e+01,-4.712283942072573950e+00
2.951999999999999957e+00,2.996290856705428851e+01,1.578979025638786027e+01,-4.722027171652243283e+00
2.952999999999999847e+00,2.997869599467379942e+01,1.578506335955360385e+01,-4.731765714895878716e+00
2.954000000000000181e+00,2.999447869052800186e+01,1.578032672652362578e+01,-4.741499561435496446e+00
2.955000000000000071e+00,3.001025664488302525e+01,1.577558036199975788e+01,-4.751228700903048718e+00
2.955999999999999961e+00,3.002602984800974539e+01,1.577082427069429826e+01,-4.760953122930573045e+00
2.956999999999999851e+00,3.004179829018373482e+01,1.576605845732983369e+01,-4.770672817150071410e+00
2.958000000000000185e+00,3.005756196168528760e+01,1.576128292663940300e+01,-4.780387773193531586e+00
2.959000000000000075e+00,3.007332085279947620e+01,1.575649768336631240e+01,-4.790097980692955559e+00
2.959999999999999964e+00,3.008907495381608044e+01,1.575170273226431306e+01,-4.799803429280331102e+00
2.960999999999999854e+00,3.010482425502965143e+01,1.574689807809749453e+01,-4.809504108587667304e+00
2.962000000000000188e+00,3.012056874673951157e+01,1.574208372564034164e+01,-4.819200008246980360e+00
2.963000000000000078e+00,3.013630841924976878e+01,1.573725967967767758e+01,-4.828891117890272255e+00
2.963999999999999968e+00,3.015204326286929870e+01,1.573242594500469949e+01,-4.838577427149516552e+00
2.964999999999999858e+00,3.016777326791180514e+01,1.572758252642696419e+01,-4.848258925656686813e+00
2.966000000000000192e+00,3.018349842469577382e+01,1.572272942876043800e+01,-4.857935603043870287e+00
2.967000000000000082e+00,3.019921872354456838e+01,1.571786665683136164e+01,-4.867607448942969484e+00
2.967999999999999972e+00,3.021493415478631306e+01,1.571299421547647057e+01,-4.877274452986043229e+00
2.968999999999999861e+00,3.023064470875399934e+01,1.570811210954279602e+01,-4.886936604805086404e+00
2.970000000000000195e+00,3.024635037578549301e+01,1.570322034388773602e+01,-4.896593894032100991e+00
2.971000000000000085e+00,3.026205114622349157e+01,1.569831892337905543e+01,-4.906246310299081870e+00
2.971999999999999975e+00,3.027774701041560235e+01,1.569340785289491436e+01,-4.915893843238016814e+00
2.972999999999999865e+00,3.029343795871425726e+01,1.568848713732382549e+01,-4.925536482480893596e+00
2.974000000000000199e+00,3.030912398147685138e+01,1.568355678156463995e+01,-4.935174217659756835e+00
2.975000000000000089e+00,3.032480506906562567e+01,1.567861679052664670e+01,-4.944807038406587196e+00
2.975999999999999979e+00,3.034048121184777713e+01,1.567366716912943048e+01,-4.954434934353372455e+00
2.976999999999999869e+00,3.035615240019539129e+01,1.566870792230299969e+01,-4.964057895132093279e+00
2.978000000000000203e+00,3.037181862448556302e+01,1.566373905498767982e+01,-4.973675910374801390e+00
2.979000000000000092e+00,3.038747987510020820e+01,1.565876057213422001e+01,-4.983288969713484562e+00
2.979999999999999982e+00,3.040313614242628404e+01,1.565377247870367938e+01,-4.992897062780109252e+00
2.980999999999999872e+00,3.041878741685573218e+01,1.564877477966754071e+01,-5.002500179206691655e+00
2.982000000000000206e+00,3.043443368878540767e+01,1.564376748000761808e+01,-5.012098308625247967e+00
2.983000000000000096e+00,3.045007494861720687e+01,1.563875058471607105e+01,-5.021691440667751749e+00
2.983999999999999986e+00,3.046571118675797152e+01,1.563372409879551839e+01,-5.031279564966233409e+00
2.984999999999999876e+00,3.048134239361960596e+01,1.562868802725883910e+01,-5.040862671152652297e+00
2.986000000000000210e+00,3.049696855961895992e+01,1.562364237512937848e+01,-5.050440748859060136e+00
2.987000000000000099e+00,3.051258967517800613e+01,1.561858714744074206e+01,-5.060013787717394962e+00
2.987999999999999989e+00,3.052820573072368404e+01,1.561352234923699456e+01,-5.069581777359708497e+00
2.988999999999999879e+00,3.054381671668797793e+01,1.560844798557254620e+01,-5.079144707417988513e+00
2.990000000000000213e+00,3.055942262350801641e+01,1.560336406151215982e+01,-5.088702567524229892e+00
2.991000000000000103e+00,3.057502344162588770e+01,1.559827058213095796e+01,-5.098255347310434615e+00
2.991999999999999993e+00,3.059061916148887406e+01,1.559316755251442288e+01,-5.107803036408569142e+00
2.992999999999999883e+00,3.060620977354922445e+01,1.558805497775848181e+01,-5.117345624450692299e+00
2.994000000000000217e+00,3.062179526826437126e+01,1.558293286296932223e+01,-5.126883101068763438e+00
2.995000000000000107e+00,3.063737563609685211e+01,1.557780121326361211e+01,-5.136415455894841386e+00
2.995999999999999996e+00,3.065295086751430986e+01,1.557266003376825836e+01,-5.145942678560814443e+00
2.996999999999999886e+00,3.066852095298949621e+01,1.556750932962067679e+01,-5.155464758698769856e+00
2.998000000000000220e+00,3.068408588300036755e+01,1.556234910596850085e+01,-5.164981685940674083e+00
2.999000000000000110e+00,3.069964564802999973e+01,1.555717936796985157e+01,-5.174493449918571741e+00
3.000000000000000000e+00,3.071520023856659165e+01,1.555200012079319549e+01,-5.184000040264407971e+00
3.000999999999999890e+00,3.073074964510357177e+01,1.554681136961734467e+01,-5.193501446610213179e+00
3.002000000000000224e+00,3.074629385813955551e+01,1.554161311963144243e+01,-5.202997658587975138e+00
3.003000000000000114e+00,3.076183286817830975e+01,1.553640537603506999e+01,-5.212488665829681622e+00
3.004000000000000004e+00,3.077736666572882740e+01,1.553118814403813985e+01,-5.221974457967355931e+00
3.004999999999999893e+00,3.079289524130533096e+01,1.552596142886097397e+01,-5.231455024632992945e+00
3.006000000000000227e+00,3.080841858542722989e+01,1.552072523573417584e+01,-5.240930355458594647e+00
3.007000000000000117e+00,3.082393668861922364e+01,1.551547956989878685e+01,-5.250400440076141706e+00
3.008000000000000007e+00,3.083944954141121997e+01,1.551022443660620098e+01,-5.259865268117650317e+00
3.008999999999999897e+00,3.085495713433837039e+01,1.550495984111818615e+01,-5.269324829215129569e+00
3.010000000000000231e+00,3.087045945794113067e+01,1.549968578870687708e+01,-5.278779113000553025e+00
3.011000000000000121e+00,3.088595650276525717e+01,1.549440228465475400e+01,-5.288228109105943986e+00
3.012000000000000011e+00,3.090144825936165418e+01,1.548910933425468528e+01,-5.297671807163297331e+00
3.012999999999999901e+00,3.091693471828672557e+01,1.548380694280989900e+01,-5.307110196804593727e+00
3.014000000000000234e+00,3.093241587010203020e+01,1.547849511563400426e+01,-5.316543267661863581e+00
3.015000000000000124e+00,3.094789170537453060e+01,1.547317385805094858e+01,-5.325971009367108877e+00
3.016000000000000014e+00,3.096336221467645444e+01,1.546784317539511733e+01,-5.335393411552310283e+00
3.016999999999999904e+00,3.097882738858540463e+01,1.546250307301116322e+01,-5.344810463849427151e+00
3.018000000000000238e+00,3.099428721768435580e+01,1.545715355625414134e+01,-5.354222155890525414e+00
3.019000000000000128e+00,3.100974169256157964e+01,1.545179463048958013e+01,-5.363628477307592846e+00
3.020000000000000018e+00,3.102519080381079064e+01,1.544642630109321857e+01,-5.373029417732610113e+00
3.020999999999999908e+00,3.104063454203101813e+01,1.544104857345124060e+01,-5.382424966797586308e+00
3.022000000000000242e+00,3.105607289782674485e+01,1.543566145296018988e+01,-5.391815114134509201e+00
3.023000000000000131e+00,3.107150586180779328e+01,1.543026494502698398e+01,-5.401199849375409201e+00
3.024000000000000021e+00,3.108693342458944997e+01,1.542485905506894284e+01,-5.410579162152266974e+00
3.024999999999999911e+00,3.110235557679241580e+01,1.541944378851363950e+01,-5.419953042097063189e+00
3.026000000000000245e+00,3.111777230904274560e+01,1.541401915079914886e+01,-5.429321478841835358e+00
3.027000000000000135e+00,3.113318361197209327e+01,1.540858514737381313e+01,-5.438684462018549937e+00
3.028000000000000025e+00,3.114858947621740271e+01,1.540314178369641951e+01,-5.448041981259237332e+00
3.028999999999999915e+00,3.116398989242122752e+01,1.539768906523604386e+01,-5.457394026195864001e+00
3.030000000000000249e+00,3.117938485123144332e+01,1.539222699747226386e+01,-5.466740586460481666e+00
3.031000000000000139e+00,3.119477434330158516e+01,1.538675558589479664e+01,-5.476081651685021257e+00
3.032000000000000028e+00,3.121015835929047455e+01,1.538127483600399614e+01,-5.485417211501527390e+00
