6.762188715130205141e-01,4.490934022988756213e-01,5.369002046465621447e+01
6.759367879228438403e-01,4.494306668400697147e-01,5.373943214755265529e+01
6.756544528051451337e-01,4.497677916546667376e-01,5.378885260140918945e+01
6.753718663831871361e-01,4.501047762862095958e-01,5.383828179498917876e+01
6.750890288810347251e-01,4.504416202786458712e-01,5.388771969704754383e+01
6.748059405235546926e-01,4.507783231763263787e-01,5.393716627633053662e+01
6.745226015364136352e-01,4.511148845240102734e-01,5.398662150157614548e+01
6.742390121460773988e-01,4.514513038668657163e-01,5.403608534151396725e+01
6.739551725798121895e-01,4.517875807504703189e-01,5.408555776486515043e+01
6.736710830656824633e-01,4.521237147208141405e-01,5.413503874034252306e+01
6.733867438325503718e-01,4.524597053243014089e-01,5.418452823665064244e+01
6.731021551100756506e-01,4.527955521077515200e-01,5.423402622248578098e+01
6.728173171287153975e-01,4.531312546184010914e-01,5.428353266653597586e+01
6.725322301197218522e-01,4.534668124039055170e-01,5.433304753748101490e+01
6.722468943151440612e-01,4.538022250123411316e-01,5.438257080399254306e+01
6.719613099478245477e-01,4.541374919922062103e-01,5.443210243473404120e+01
6.716754772514013094e-01,4.544726128924230224e-01,5.448164239836090417e+01
6.713893964603054876e-01,4.548075872623394966e-01,5.453119066352037692e+01
6.711030678097612556e-01,4.551424146517309421e-01,5.458074719885168946e+01
6.708164915357850422e-01,4.554770946108015472e-01,5.463031197298605690e+01
6.705296678751850870e-01,4.558116266901862668e-01,5.467988495454667941e+01
6.702425970655606635e-01,4.561460104409521543e-01,5.472946611214877777e+01
6.699552793453015243e-01,4.564802454146005828e-01,5.477905541439967863e+01
6.696677149535867901e-01,4.568143311630685210e-01,5.482865282989878608e+01
6.693799041303847286e-01,4.571482672387304769e-01,5.487825832723765984e+01
6.690918471164521986e-01,4.574820531943995516e-01,5.492787187499997970e+01
6.688035441533333181e-01,4.578156885833299938e-01,5.497749344176165209e+01
6.685149954833595753e-01,4.581491729592180318e-01,5.502712299609077462e+01
6.682262013496481634e-01,4.584825058762049266e-01,5.507676050654782074e+01
6.679371619961032014e-01,4.588156868888758622e-01,5.512640594168528452e+01
6.676478776674119597e-01,4.591487155522653296e-01,5.517605927004829169e+01
6.673583486090470807e-01,4.594815914218554065e-01,5.522572046017408809e+01
6.670685750672646908e-01,4.598143140535796425e-01,5.527538948059240909e+01
6.667785572891028467e-01,4.601468830038237812e-01,5.532506629982536595e+01
6.664882955223824235e-01,4.604792978294273142e-01,5.537475088638751686e+01
6.661977900157057819e-01,4.608115580876855910e-01,5.542444320878589537e+01
6.659070410184553257e-01,4.611436633363516502e-01,5.547414323552003879e+01
6.656160487807937232e-01,4.614756131336367195e-01,5.552385093508199532e+01
6.653248135536626862e-01,4.618074070382129914e-01,5.557356627595643062e+01
6.650333355887821929e-01,4.621390446092153992e-01,5.562328922662057806e+01
6.647416151386505989e-01,4.624705254062421167e-01,5.567301975554431692e+01
6.644496524565424167e-01,4.628018489893570564e-01,5.572275783119010839e+01
6.641574477965089818e-01,4.631330149190913126e-01,5.577250342201320166e+01
6.638650014133766764e-01,4.634640227564449377e-01,5.582225649646152021e+01
6.635723135627465963e-01,4.637948720628884969e-01,5.587201702297578976e+01
6.632793845009939959e-01,4.641255624003643998e-01,5.592178496998943871e+01
6.629862144852676220e-01,4.644560933312885664e-01,5.597156030592872611e+01
6.626928037734876042e-01,4.647864644185533134e-01,5.602134299921286242e+01
6.623991526243464545e-01,4.651166752255270209e-01,5.607113301825381058e+01
6.621052612973076235e-01,4.654467253160566864e-01,5.612093033145647070e+01
6.618111300526042795e-01,4.657766142544700338e-01,5.617073490721872986e+01
6.615167591512391976e-01,4.661063416055766240e-01,5.622054671393141234e+01
6.612221488549829829e-01,4.664359069346691866e-01,5.627036571997833647e+01
6.609272994263749590e-01,4.667653098075257301e-01,5.632019189373637147e+01
6.606322111287207255e-01,4.670945497904109844e-01,5.637002520357543034e+01
6.603368842260919358e-01,4.674236264500780669e-01,5.641986561785852672e+01
6.600413189833255201e-01,4.677525393537704801e-01,5.646971310494187435e+01
6.597455156660236852e-01,4.680812880692220013e-01,5.651956763317467392e+01
6.594494745405512504e-01,4.684098721646610120e-01,5.656942917089946121e+01
6.591531958740362018e-01,4.687382912088101650e-01,5.661929768645197214e+01
6.588566799343691383e-01,4.690665447708886049e-01,5.666917314816115692e+01
6.585599269902010500e-01,4.693946324206131337e-01,5.671905552434923692e+01
6.582629373109439852e-01,4.697225537282004870e-01,5.676894478333175442e+01
6.579657111667688296e-01,4.700503082643687769e-01,5.681884089341767918e+01
6.576682488286058614e-01,4.703778956003384359e-01,5.686874382290920238e+01
6.573705505681429750e-01,4.707053153078345487e-01,5.691865354010204925e+01
6.570726166578245708e-01,4.710325669590884612e-01,5.696857001328535119e+01
6.567744473708522213e-01,4.713596501268384475e-01,5.701849321074162447e+01
6.564760429811815623e-01,4.716865643843330957e-01,5.706842310074705438e+01
6.561774037635238477e-01,4.720133093053303641e-01,5.711835965157117556e+01
6.558785299933431734e-01,4.723398844641011340e-01,5.716830283147715619e+01
6.555794219468565887e-01,4.726662894354309863e-01,5.721825260872184060e+01
6.552800799010327637e-01,4.729925237946202010e-01,5.726820895155559299e+01
6.549805041335921008e-01,4.733185871174857007e-01,5.731817182822238266e+01
6.546806949230039585e-01,4.736444789803642696e-01,5.736814120696003982e+01
6.543806525484876513e-01,4.739701989601123322e-01,5.741811705599998561e+01
6.540803772900104507e-01,4.742957466341080064e-01,5.746809934356740968e+01
6.537798694282872525e-01,4.746211215802528249e-01,5.751808803788127733e+01
6.534791292447795774e-01,4.749463233769735115e-01,5.756808310715438637e+01
6.531781570216939059e-01,4.752713516032234242e-01,5.761808451959340260e+01
6.528769530419822331e-01,4.755962058384837210e-01,5.766809224339880302e+01
6.525755175893400706e-01,4.759208856627650253e-01,5.771810624676497525e+01
6.522738509482061131e-01,4.762453906566093131e-01,5.776812649788023890e+01
6.519719534037602404e-01,4.765697204010915233e-01,5.781815296492693079e+01
6.516698252419239612e-01,4.768938744778210004e-01,5.786818561608137657e+01
6.513674667493587478e-01,4.772178524689425494e-01,5.791822441951389777e+01
6.510648782134660362e-01,4.775416539571385455e-01,5.796826934338884740e+01
6.507620599223841173e-01,4.778652785256304325e-01,5.801832035586473069e+01
6.504590121649893586e-01,4.781887257581799999e-01,5.806837742509414113e+01
6.501557352308949822e-01,4.785119952390913811e-01,5.811844051922388843e+01
6.498522294104491781e-01,4.788350865532116085e-01,5.816850960639479950e+01
6.495484949947345488e-01,4.791579992859338333e-01,5.821858465474210931e+01
6.492445322755674431e-01,4.794807330231968256e-01,5.826866563239518371e+01
6.489403415454966240e-01,4.798032873514884722e-01,5.831875250747773975e+01
6.486359230978027135e-01,4.801256618578457758e-01,5.836884524810770358e+01
6.483312772264970825e-01,4.804478561298571315e-01,5.841894382239739514e+01
6.480264042263204072e-01,4.807698697556638812e-01,5.846904819845356371e+01
6.477213043927424474e-01,4.810917023239615342e-01,5.851915834437726716e+01
6.474159780219607141e-01,4.814133534240012113e-01,5.856927422826404239e+01
6.471104254108990261e-01,4.817348226455918092e-01,5.861939581820386991e+01
6.468046468572080654e-01,4.820561095791003892e-01,5.866952308228120216e+01
6.464986426592620461e-01,4.823772138154556188e-01,5.871965598857512703e+01
6.461924131161598250e-01,4.826981349461464954e-01,5.876979450515914039e+01
6.458859585277227922e-01,4.830188725632265090e-01,5.881993860010142328e+01
6.455792791944940934e-01,4.833394262593135871e-01,5.887008824146474240e+01
6.452723754177378535e-01,4.836597956275920374e-01,5.892024339730653537e+01
6.449652474994386209e-01,4.839799802618143243e-01,5.897040403567888234e+01
6.446578957422981482e-01,4.842999797563019015e-01,5.902057012462860541e+01
6.443503204497376124e-01,4.846197937059476546e-01,5.907074163219728291e+01
6.440425219258937295e-01,4.849394217062164003e-01,5.912091852642127066e+01
6.437345004756201972e-01,4.852588633531467743e-01,5.917110077533164514e+01
6.434262564044844757e-01,4.855781182433530074e-01,5.922128834695440247e+01
6.431177900187675656e-01,4.858971859740264243e-01,5.927148120931043707e+01
6.428091016254643408e-01,4.862160661429357766e-01,5.932167933041544217e+01
6.425001915322803292e-01,4.865347583484304073e-01,5.937188267828008748e+01
6.421910600476317121e-01,4.868532621894408052e-01,5.942209122091003337e+01
6.418817074806442147e-01,4.871715772654801602e-01,5.947230492630590959e+01
6.415721341411524392e-01,4.874897031766458055e-01,5.952252376246337207e+01
6.412623403396982003e-01,4.878076395236204954e-01,5.957274769737308162e+01
6.409523263875293031e-01,4.881253859076749024e-01,5.962297669902087449e+01
6.406420925965997659e-01,4.884429419306677289e-01,5.967321073538764864e+01
6.403316392795669332e-01,4.887603071950479272e-01,5.972344977444947034e+01
6.400209667497922528e-01,4.890774813038555324e-01,5.977369378417750312e+01
6.397100753213382784e-01,4.893944638607245490e-01,5.982394273253829198e+01
6.393989653089693359e-01,4.897112544698827286e-01,5.987419658749344364e+01
6.390876370281494134e-01,4.900278527361540126e-01,5.992445531699997474e+01
6.387760907950417177e-01,4.903442582649590875e-01,5.997471888901008441e+01
6.384643269265065646e-01,4.906604706623185486e-01,6.002498727147143853e+01
6.381523457401019339e-01,4.909764895348521230e-01,6.007526043232690682e+01
6.378401475540804721e-01,4.912923144897820560e-01,6.012553833951496784e+01
6.375277326873902695e-01,4.916079451349328888e-01,6.017582096096927557e+01
6.372151014596718621e-01,4.919233810787344008e-01,6.022610826461914257e+01
6.369022541912587876e-01,4.922386219302222199e-01,6.027640021838933393e+01
6.365891912031753641e-01,4.925536672990391551e-01,6.032669679020004594e+01
6.362759128171369127e-01,4.928685167954365287e-01,6.037699794796707664e+01
6.359624193555460936e-01,4.931831700302770072e-01,6.042730365960189687e+01
6.356487111414949043e-01,4.934976266150337687e-01,6.047761389301141577e+01
6.353347884987614602e-01,4.938118861617936117e-01,6.052792861609834318e+01
6.350206517518096616e-01,4.941259482832577876e-01,6.057824779676096938e+01
6.347063012257875281e-01,4.944398125927435550e-01,6.062857140289335689e+01
6.343917372465267546e-01,4.947534787041854010e-01,6.067889940238526947e+01
6.340769601405411571e-01,4.950669462321364289e-01,6.072923176312229288e+01
6.337619702350258954e-01,4.953802147917698573e-01,6.077956845298567146e+01
6.334467678578554750e-01,4.956932839988805739e-01,6.082990943985264920e+01
6.331313533375835245e-01,4.960061534698864127e-01,6.088025469159623526e+01
6.328157270034410198e-01,4.963188228218294862e-01,6.093060417608543133e+01
6.324998891853362837e-01,4.966312916723772952e-01,6.098095786118496875e+01
6.321838402138516555e-01,4.969435596398250610e-01,6.103131571475579165e+01
6.318675804202446011e-01,4.972556263430959467e-01,6.108167770465460933e+01
6.315511101364449376e-01,4.975674914017433892e-01,6.113204379873431549e+01
6.312344296950549438e-01,4.978791544359515431e-01,6.118241396484372530e+01
6.309175394293466965e-01,4.981906150665375010e-01,6.123278817082780989e+01
6.306004396732626249e-01,4.985018729149525152e-01,6.128316638452762533e+01
6.302831307614125134e-01,4.988129276032828852e-01,6.133354857378041913e+01
6.299656130290740563e-01,4.991237787542518456e-01,6.138393470641953797e+01
6.296478868121908601e-01,4.994344259912203432e-01,6.143432475027452000e+01
6.293299524473702222e-01,4.997448689381892017e-01,6.148471867317126538e+01
6.290118102718836868e-01,5.000551072198000657e-01,6.153511644293188709e+01
6.286934606236656009e-01,5.003651404613362885e-01,6.158551802737466119e+01
6.283749038413107835e-01,5.006749682887252639e-01,6.163592339431440337e+01
6.280561402640738589e-01,5.009845903285387037e-01,6.168633251156213504e+01
6.277371702318684799e-01,5.012940062079951353e-01,6.173674534692536753e+01
6.274179940852658843e-01,5.016032155549600136e-01,6.178716186820798839e+01
6.270986121654932299e-01,5.019122179979482734e-01,6.183758204321035379e+01
6.267790248144331500e-01,5.022210131661244414e-01,6.188800583972925295e+01
6.264592323746219771e-01,5.025296006893051892e-01,6.193843322555804320e+01
6.261392351892480779e-01,5.028379801979598884e-01,6.198886416848669967e+01
6.258190336021527411e-01,5.031461513232114990e-01,6.203929863630158792e+01
6.254986279578254038e-01,5.034541136968397890e-01,6.208973659678586188e+01
6.251780186014055385e-01,5.037618669512805569e-01,6.214017801771929328e+01
6.248572058786806549e-01,5.040694107196274087e-01,6.219062286687818641e+01
6.245361901360844126e-01,5.043767446356339779e-01,6.224107111203564102e+01
6.242149717206950665e-01,5.046838683337151465e-01,6.229152272096155230e+01
6.238935509802349122e-01,5.049907814489470459e-01,6.234197766142254693e+01
6.235719282630698412e-01,5.052974836170693873e-01,6.239243590118191207e+01
6.232501039182066771e-01,5.056039744744869058e-01,6.244289740799995059e+01
6.229280782952918427e-01,5.059102536582706922e-01,6.249336214963376790e+01
6.226058517446115825e-01,5.062163208061577491e-01,6.254383009383727199e+01
6.222834246170892980e-01,5.065221755565552098e-01,6.259430120836139366e+01
6.219607972642849925e-01,5.068278175485391168e-01,6.264477546095393024e+01
6.216379700383936058e-01,5.071332464218571978e-01,6.269525281935977290e+01
6.213149432922435711e-01,5.074384618169297534e-01,6.274573325132076462e+01
6.209917173792972589e-01,5.077434633748497683e-01,6.279621672457570725e+01
6.206682926536465361e-01,5.080482507373864642e-01,6.284670320686064571e+01
6.203446694700140984e-01,5.083528235469849665e-01,6.289719266590864777e+01
6.200208481837514718e-01,5.086571814467676367e-01,6.294768506944990349e+01
6.196968291508375692e-01,5.089613240805358485e-01,6.299818038521177499e+01
6.193726127278773586e-01,5.092652510927709875e-01,6.304867858091884614e+01
6.190481992721000859e-01,5.095689621286360049e-01,6.309917962429294391e+01
6.187235891413589428e-01,5.098724568339763064e-01,6.314968348305315260e+01
6.183987826941299559e-01,5.101757348553208615e-01,6.320019012491579957e+01
6.180737802895091004e-01,5.104787958398838699e-01,6.325069951759461162e+01
6.177485822872121890e-01,5.107816394355664258e-01,6.330121162880063679e+01
6.174231890475732065e-01,5.110842652909565187e-01,6.335172642624232253e+01
6.170976009315438660e-01,5.113866730553310314e-01,6.340224387762548020e+01
6.167718183006906107e-01,5.116888623786568502e-01,6.345276395065342712e+01
6.164458415171948369e-01,5.119908329115927526e-01,6.350328661302693689e+01
6.161196709438498953e-01,5.122925843054898509e-01,6.355381183244439569e+01
6.157933069440622020e-01,5.125941162123918149e-01,6.360433957660151805e+01
6.154667498818476856e-01,5.128954282850389790e-01,6.365486981319180160e+01
6.151400001218314539e-01,5.131965201768666773e-01,6.370540250990621445e+01
6.148130580292455738e-01,5.134973915420085744e-01,6.375593763443347939e+01
6.144859239699299591e-01,5.137980420352956656e-01,6.380647515445982521e+01
6.141585983103281521e-01,5.140984713122598304e-01,6.385701503766932063e+01
6.138310814174875452e-01,5.143986790291338318e-01,6.390755725174371804e+01
6.135033736590581599e-01,5.146986648428523159e-01,6.395810176436254579e+01
6.131754754032906485e-01,5.149984284110531441e-01,6.400864854320305142e+01
6.128473870190354056e-01,5.152979693920793913e-01,6.405919755594038634e+01
6.125191088757409030e-01,5.155972874449794574e-01,6.410974877024752061e+01
6.121906413434521355e-01,5.158963822295095092e-01,6.416030215379537083e+01
6.118619847928100652e-01,5.161952534061327036e-01,6.421085767425265090e+01
6.115331395950496240e-01,5.164939006360222962e-01,6.426141529928609941e+01
6.112041061219980476e-01,5.167923235810618632e-01,6.431197499656040861e+01
6.108748847460746534e-01,5.170905219038466338e-01,6.436253673373830964e+01
6.105454758402876214e-01,5.173884952676853777e-01,6.441310047848060094e+01
6.102158797782346600e-01,5.176862433365998495e-01,6.446366619844606305e+01
6.098860969341006744e-01,5.179837657753272318e-01,6.451423386129157223e+01
6.095561276826555464e-01,5.182810622493215780e-01,6.456480343467225680e+01
6.092259723992540232e-01,5.185781324247545898e-01,6.461537488624138348e+01
6.088956314598341635e-01,5.188749759685158391e-01,6.466594818365030051e+01
6.085651052409155604e-01,5.191715925482147664e-01,6.471652329454866504e+01
6.082343941195977877e-01,5.194679818321827902e-01,6.476710018658437207e+01
6.079034984735587344e-01,5.197641434894724188e-01,6.481767882740371078e+01
6.075724186810551597e-01,5.200600771898595820e-01,6.486825918465108032e+01
6.072411551209180303e-01,5.203557826038449630e-01,6.491884122596943030e+01
6.069097081725545184e-01,5.206512594026542207e-01,6.496942491899994820e+01
6.065780782159437834e-01,5.209465072582403211e-01,6.502001023138237201e+01
6.062462656316376375e-01,5.212415258432834264e-01,6.507059713075477703e+01
6.059142708007574374e-01,5.215363148311923380e-01,6.512118558475374641e+01
6.055820941049939732e-01,5.218308738961067172e-01,6.517177556101435698e+01
6.052497359266055810e-01,5.221252027128966411e-01,6.522236702717025025e+01
6.049171966484160334e-01,5.224193009571647117e-01,6.527295995085367508e+01
6.045844766538145398e-01,5.227131683052465005e-01,6.532355429969537397e+01
6.042515763267530815e-01,5.230068044342122136e-01,6.537415004132478202e+01
6.039184960517451906e-01,5.233002090218680236e-01,6.542474714337004116e+01
6.035852362138652838e-01,5.235933817467555151e-01,6.547534557345788642e+01
6.032517971987461092e-01,5.238863222881551263e-01,6.552594529921385913e+01
6.029181793925785238e-01,5.241790303260853712e-01,6.557654628826220744e+01
6.025843831821083851e-01,5.244715055413052829e-01,6.562714850822601420e+01
6.022504089546368844e-01,5.247637476153139691e-01,6.567775192672714013e+01
6.019162570980183258e-01,5.250557562303533876e-01,6.572835651138628066e+01
6.015819280006575731e-01,5.253475310694083467e-01,6.577896222982312224e+01
6.012474220515112711e-01,5.256390718162071707e-01,6.582956904965610079e+01
6.009127396400837373e-01,5.259303781552239210e-01,6.588017693850264322e+01
6.005778811564265185e-01,5.262214497716795059e-01,6.593078586397929541e+01
6.002428469911371689e-01,5.265122863515411256e-01,6.598139579370140950e+01
5.999076375353576962e-01,5.268028875815250478e-01,6.603200669528348499e+01
5.995722531807724520e-01,5.270932531490966078e-01,6.608261853633904082e+01
5.992366943196081319e-01,5.273833827424717624e-01,6.613323128448072907e+01
5.989009613446298896e-01,5.276732760506179787e-01,6.618384490732029235e+01
5.985650546491422253e-01,5.279629327632555658e-01,6.623445937246870585e+01
5.982289746269868758e-01,5.282523525708580081e-01,6.628507464753603529e+01
5.978927216725397065e-01,5.285415351646536308e-01,6.633569070013166424e+01
5.975562961807117102e-01,5.288304802366262658e-01,6.638630749786413787e+01
5.972196985469460095e-01,5.291191874795165839e-01,6.643692500834139025e+01
5.968829291672164139e-01,5.294076565868227613e-01,6.648754319917053124e+01
5.965459884380267530e-01,5.296958872528018114e-01,6.653816203795817330e+01
5.962088767564078795e-01,5.299838791724702514e-01,6.658878149231017574e+01
5.958715945199181130e-01,5.302716320416058782e-01,6.663940152983194309e+01
5.955341421266400204e-01,5.305591455567479908e-01,6.669002211812818359e+01
5.951965199751803048e-01,5.308464194151978344e-01,6.674064322480313649e+01
5.948587284646670303e-01,5.311334533150209314e-01,6.679126481746051525e+01
5.945207679947482893e-01,5.314202469550486363e-01,6.684188686370373489e+01
5.941826389655925356e-01,5.317068000348759149e-01,6.689250933113548570e+01
5.938443417778845879e-01,5.319931122548658964e-01,6.694313218735820215e+01
5.935058768328252965e-01,5.322791833161486519e-01,6.699375539997402029e+01
5.931672445321293230e-01,5.325650129206236372e-01,6.704437893658466407e+01
5.928284452780256952e-01,5.328506007709591374e-01,6.709500276479147374e+01
5.924894794732532555e-01,5.331359465705941547e-01,6.714562685219560478e+01
5.921503475210615486e-01,5.334210500237395181e-01,6.719625116639792850e+01
5.918110498252077134e-01,5.337059108353787718e-01,6.724687567499914564e+01
5.914715867899559276e-01,5.339905287112683974e-01,6.729750034559970118e+01
5.911319588200760755e-01,5.342749033579391460e-01,6.734812514579989795e+01
5.907921663208408614e-01,5.345590344826978146e-01,6.739875004319993934e+01
5.904522096980249213e-01,5.348429217936271352e-01,6.744937500539997188e+01
5.901120893579047122e-01,5.351265649995869955e-01,6.749999999999998579e+01
5.897718057072549591e-01,5.354099638102154390e-01,6.755062499459995706e+01
5.894313591533472119e-01,5.356931179359299966e-01,6.760124995679997539e+01
5.890907501039501781e-01,5.359760270879279087e-01,6.765187485420004521e+01
5.887499789673262818e-01,5.362586909781872357e-01,6.770249965440021356e+01
5.884090461522304416e-01,5.365411093194686343e-01,6.775312432500078330e+01
5.880679520679096273e-01,5.368232818253146910e-01,6.780374883360198623e+01
5.877266971240999727e-01,5.371052082100522540e-01,6.785437314780433837e+01
5.873852817310261099e-01,5.373868881887924331e-01,6.790499723520846942e+01
5.870437062993989485e-01,5.376683214774323760e-01,6.795562106341527908e+01
5.867019712404144549e-01,5.379495077926550461e-01,6.800624460002588023e+01
5.863600769657519862e-01,5.382304468519314433e-01,6.805686781264172680e+01
5.860180238875730696e-01,5.385111383735200485e-01,6.810749066886447167e+01
5.856758124185192926e-01,5.387915820764687114e-01,6.815811313629620827e+01
5.853334429717111931e-01,5.390717776806156492e-01,6.820873518253937107e+01
5.849909159607459275e-01,5.393517249065896690e-01,6.825935677519679246e+01
5.846482317996966049e-01,5.396314234758110562e-01,6.830997788187177377e+01
5.843053909031108439e-01,5.399108731104929060e-01,6.836059847016798585e+01
5.839623936860075526e-01,5.401900735336420123e-01,6.841121850768973900e+01
5.836192405638773728e-01,5.404690244690595335e-01,6.846183796204178407e+01
5.832759319526796826e-01,5.407477256413415478e-01,6.851245680082942613e+01
5.829324682688419301e-01,5.410261767758800522e-01,6.856307499165858133e+01
5.825888499292573020e-01,5.413043775988644057e-01,6.861369250213576265e+01
5.822450773512830580e-01,5.415823278372819960e-01,6.866430929986826470e+01
5.819011509527401982e-01,5.418600272189180167e-01,6.871492535246387945e+01
5.815570711519104652e-01,5.421374754723573552e-01,6.876554062753122309e+01
5.812128383675354559e-01,5.424146723269852588e-01,6.881615509267959396e+01
5.808684530188142903e-01,5.426916175129887776e-01,6.886676871551918566e+01
5.805239155254030559e-01,5.429683107613559878e-01,6.891738146366091655e+01
5.801792263074134759e-01,5.432447518038774348e-01,6.896799330471644396e+01
5.798343857854084682e-01,5.435209403731486866e-01,6.901860420629853365e+01
5.794893943804041436e-01,5.437968762025686686e-01,6.906921413602067616e+01
5.791442525138669195e-01,5.440725590263412181e-01,6.911982306149727151e+01
5.787989606077101890e-01,5.443479885794771933e-01,6.917043095034385658e+01
5.784535190842949870e-01,5.446231645977936964e-01,6.922103777017683512e+01
5.781079283664274371e-01,5.448980868179156278e-01,6.927164348861363408e+01
5.777621888773573078e-01,5.451727549772760195e-01,6.932224807327280303e+01
5.774163010407759034e-01,5.454471688141174779e-01,6.937285149177392896e+01
5.770702652808155086e-01,5.457213280674921840e-01,6.942345371173773572e+01
5.767240820220463915e-01,5.459952324772636700e-01,6.947405470078608403e+01
5.763777516894758035e-01,5.462688817841065969e-01,6.952465442654207095e+01
5.760312747085476470e-01,5.465422757295076428e-01,6.957525285662988779e+01
5.756846515051379232e-01,5.468154140557673903e-01,6.962584995867513271e+01
5.753378825055556200e-01,5.470882965059998826e-01,6.967644570030456919e+01
5.749909681365406033e-01,5.473609228241335112e-01,6.972704004914625386e+01
5.746439088252607297e-01,5.476332927549123486e-01,6.977763297282965027e+01
5.742967049993116246e-01,5.479054060438967033e-01,6.982822443898555775e+01
5.739493570867144623e-01,5.481772624374635638e-01,6.987881441524621096e+01
5.736018655159146329e-01,5.484488616828074870e-01,6.992940286924513771e+01
5.732542307157789674e-01,5.487202035279414858e-01,6.997998976861755693e+01
5.729064531155957374e-01,5.489912877216975851e-01,7.003057508099998074e+01
5.725585331450722126e-01,5.492621140137279312e-01,7.008115877403052707e+01
5.722104712343328847e-01,5.495326821545045703e-01,7.013174081534884863e+01
5.718622678139170246e-01,5.498029918953221129e-01,7.018232117259627501e+01
5.715139233147800146e-01,5.500730429882952910e-01,7.023289981341554267e+01
5.711654381682872428e-01,5.503428351863632884e-01,7.028347670545129233e+01
5.708168128062164337e-01,5.506123682432878530e-01,7.033405181634969949e+01
5.704680476607544293e-01,5.508816419136546294e-01,7.038462511375855968e+01
5.701191431644948571e-01,5.511506559528746019e-01,7.043519656532762951e+01
5.697700997504364651e-01,5.514194101171845386e-01,7.048576613870835672e+01
5.694209178519834547e-01,5.516879041636467695e-01,7.053633380155392274e+01
5.690715979029419280e-01,5.519561378501506299e-01,7.058689952151935643e+01
5.687221403375191109e-01,5.522241109354131261e-01,7.063746326626160510e+01
5.683725455903197998e-01,5.524918231789798240e-01,7.068802500343950612e+01
5.680228140963481387e-01,5.527592743412251819e-01,7.073858470071385796e+01
5.676729462910028445e-01,5.530264641833529948e-01,7.078914232574730647e+01
5.673229426100773187e-01,5.532933924673971715e-01,7.083969784620455812e+01
5.669728034897565383e-01,5.535600589562235108e-01,7.089025122975239412e+01
5.666225293666172780e-01,5.538264634135281472e-01,7.094080244405952840e+01
5.662721206776242244e-01,5.540926056038405489e-01,7.099135145679689174e+01
5.659215778601305313e-01,5.543584852925224071e-01,7.104189823563737605e+01
5.655709013518741557e-01,5.546241022457693015e-01,7.109244274825618959e+01
5.652200915909770806e-01,5.548894562306112554e-01,7.114298496233064384e+01
5.648691490159448714e-01,5.551545470149122918e-01,7.119352484554011085e+01
5.645180740656615681e-01,5.554193743673727646e-01,7.124406236556647798e+01
5.641668671793919065e-01,5.556839380575286924e-01,7.129459749009369318e+01
5.638155287967769880e-01,5.559482378557532023e-01,7.134513018680812024e+01
5.634640593578336132e-01,5.562122735332561962e-01,7.139566042339841090e+01
5.631124593029527281e-01,5.564760448620862388e-01,7.144618816755557589e+01
5.627607290728973144e-01,5.567395516151294466e-01,7.149671338697295653e+01
5.624088691088000580e-01,5.570027935661123752e-01,7.154723604934653736e+01
5.620568798521642373e-01,5.572657704896002429e-01,7.159775612237446296e+01
5.617047617448578389e-01,5.575284821609994834e-01,7.164827357375762062e+01
5.613525152291158893e-01,5.577909283565570808e-01,7.169878837119931347e+01
5.610001407475365687e-01,5.580531088533616790e-01,7.174930048240533154e+01
5.606476387430802122e-01,5.583150234293439151e-01,7.179980987508412227e+01
5.602950096590667561e-01,5.585766718632776406e-01,7.185031651694680477e+01
5.599422539391758491e-01,5.588380539347793663e-01,7.190082037570698503e+01
5.595893720274425220e-01,5.590991694243101495e-01,7.195132141908111123e+01
5.592363643682581875e-01,5.593600181131748172e-01,7.200181961478818948e+01
5.588832314063671980e-01,5.596205997835237422e-01,7.205231493055005387e+01
5.585299735868655135e-01,5.598809142183526211e-01,7.210280733409126697e+01
5.581765913551990366e-01,5.601409612015035844e-01,7.215329679313926192e+01
5.578230851571621685e-01,5.604007405176648637e-01,7.220378327542422880e+01
5.574694554388959222e-01,5.606602519523725681e-01,7.225426674867921406e+01
5.571157026468864792e-01,5.609194952920095734e-01,7.230474718064012052e+01
5.567618272279617475e-01,5.611784703238089644e-01,7.235522453904602003e+01
5.564078296292931380e-01,5.614371768358503711e-01,7.240569879163855660e+01
5.560537102983900137e-01,5.616956146170641873e-01,7.245616990616265696e+01
5.556994696831003555e-01,5.619537834572307933e-01,7.250663785036617526e+01
5.553451082316086529e-01,5.622116831469798903e-01,7.255710259199996415e+01
5.549906263924337946e-01,5.624693134777932757e-01,7.260756409881801687e+01
5.546360246144269590e-01,5.627266742420033996e-01,7.265802233857739623e+01
5.542813033467711703e-01,5.629837652327951414e-01,7.270847727903836244e+01
5.539264630389779676e-01,5.632405862442055877e-01,7.275892888796428792e+01
5.535715041408875159e-01,5.634971370711248095e-01,7.280937713312177095e+01
5.532164271026650537e-01,5.637534175092961952e-01,7.285982198228066409e+01
5.528612323748003377e-01,5.640094273553172277e-01,7.291026340321405996e+01
5.525059204081053110e-01,5.642651664066398176e-01,7.296070136369831971e+01
5.521504916537127716e-01,5.645206344615709693e-01,7.301113583151327191e+01
5.517949465630750394e-01,5.647758313192722257e-01,7.306156677444188574e+01
5.514392855879602928e-01,5.650307567797621111e-01,7.311199416027072573e+01
5.510835091804533459e-01,5.652854106439144655e-01,7.316241795678961068e+01
